split,filename,label
train,neg_train_5935_synthnorm3766.jpg,0
train,pos_val_8171.jpg,1
train,neg_val_2357.jpg,0
train,neg_train_8233_synthnorm7887.jpg,0
train,neg_train_5585.jpg,0
train,pos_val_3002.jpg,1
train,neg_train_3152_synthnorm7840.jpg,0
train,neg_train_1329_synthnorm10628.jpg,0
train,pos_val_9715_synthanom5571.jpg,1
train,neg_train_12980_synthnorm6286.jpg,0
train,pos_val_4445_synthanom5220.jpg,1
train,neg_train_8074.jpg,0
train,pos_val_1286_synthanom15066.jpg,1
train,pos_val_7557_synthanom4284.jpg,1
train,pos_val_8968_synthanom10613.jpg,1
train,neg_train_3324.jpg,0
train,neg_train_11057.jpg,0
train,pos_val_7302_synthanom3227.jpg,1
train,neg_train_6501_synthnorm5550.jpg,0
train,neg_train_6816.jpg,0
train,pos_val_9164_synthanom10003.jpg,1
train,pos_val_7389_synthanom13027.jpg,1
train,neg_train_3488.jpg,0
train,pos_val_2406.jpg,1
train,neg_train_992_synthnorm10360.jpg,0
train,neg_train_966.jpg,0
train,pos_val_5894.jpg,1
train,pos_val_2707.jpg,1
train,neg_train_3673.jpg,0
train,pos_val_2119_synthanom4434.jpg,1
train,neg_train_6528_synthnorm4177.jpg,0
train,pos_val_2045.jpg,1
train,pos_val_778.jpg,1
train,pos_val_9482_synthanom8192.jpg,1
train,neg_val_1053_synthnorm1156.jpg,0
train,neg_train_12614.jpg,0
train,neg_train_7945.jpg,0
train,pos_val_2827_synthanom9655.jpg,1
train,pos_val_6967_synthanom8717.jpg,1
train,pos_val_3189_synthanom8412.jpg,1
train,pos_val_433.jpg,1
train,pos_val_7587.jpg,1
train,neg_val_1675.jpg,0
train,neg_train_7551.jpg,0
train,pos_val_5035_synthanom5917.jpg,1
train,pos_val_1027_synthanom13855.jpg,1
train,neg_train_6958.jpg,0
train,neg_train_11529.jpg,0
train,pos_val_9153.jpg,1
train,pos_val_3665.jpg,1
train,pos_val_5965_synthanom16111.jpg,1
train,neg_train_10704.jpg,0
train,neg_train_5583.jpg,0
train,pos_val_4411_synthanom2885.jpg,1
train,neg_train_552_synthnorm8415.jpg,0
train,pos_val_1621.jpg,1
train,neg_train_6875_synthnorm5418.jpg,0
train,neg_val_933.jpg,0
train,neg_train_5442.jpg,0
train,neg_train_4873.jpg,0
train,pos_val_5958.jpg,1
train,pos_val_6759_synthanom5756.jpg,1
train,pos_val_8341_synthanom9492.jpg,1
train,pos_val_6452_synthanom3690.jpg,1
train,neg_train_7579.jpg,0
train,pos_val_2227.jpg,1
train,pos_val_111_synthanom15061.jpg,1
train,pos_val_5923_synthanom10784.jpg,1
train,neg_train_9952_synthnorm7680.jpg,0
train,pos_val_4290.jpg,1
train,neg_train_4971.jpg,0
train,neg_train_10077_synthnorm151.jpg,0
train,neg_train_5911.jpg,0
train,pos_val_4656_synthanom2989.jpg,1
train,neg_val_855_synthnorm10318.jpg,0
train,neg_val_502_synthnorm1907.jpg,0
train,pos_val_5246.jpg,1
train,neg_train_8090.jpg,0
train,neg_train_2993_synthnorm3472.jpg,0
train,neg_train_3987.jpg,0
train,neg_train_10122_synthnorm1505.jpg,0
train,pos_val_8256_synthanom1665.jpg,1
train,pos_val_6812_synthanom12413.jpg,1
train,pos_val_7224_synthanom15371.jpg,1
train,neg_train_4891.jpg,0
train,neg_val_1102_synthnorm3362.jpg,0
train,neg_train_4415_synthnorm8135.jpg,0
train,pos_val_7555_synthanom3411.jpg,1
train,neg_train_13121_synthnorm7689.jpg,0
train,pos_val_6003.jpg,1
train,pos_val_4729_synthanom2338.jpg,1
train,pos_val_6430_synthanom582.jpg,1
train,neg_train_11884_synthnorm7759.jpg,0
train,neg_val_144_synthnorm10807.jpg,0
train,pos_val_8814.jpg,1
train,neg_train_6265_synthnorm2009.jpg,0
train,neg_train_4212_synthnorm5360.jpg,0
train,neg_val_750_synthnorm1053.jpg,0
train,neg_train_1733.jpg,0
train,neg_train_12176_synthnorm8579.jpg,0
train,neg_val_136.jpg,0
train,neg_train_11166.jpg,0
train,pos_val_4496.jpg,1
train,pos_val_5579.jpg,1
train,neg_train_12618_synthnorm5765.jpg,0
train,pos_val_970_synthanom11851.jpg,1
train,neg_train_10979.jpg,0
train,pos_val_4992_synthanom5409.jpg,1
train,pos_val_910_synthanom7813.jpg,1
train,neg_train_4165.jpg,0
train,pos_val_8609.jpg,1
train,neg_train_8069_synthnorm7841.jpg,0
train,pos_val_9412_synthanom14117.jpg,1
train,neg_train_12954.jpg,0
train,neg_train_5872.jpg,0
train,pos_val_3064_synthanom10154.jpg,1
train,pos_val_9538_synthanom14937.jpg,1
train,neg_train_7497_synthnorm6578.jpg,0
train,neg_train_2456.jpg,0
train,pos_val_9684_synthanom13140.jpg,1
train,pos_val_1447.jpg,1
train,neg_train_1475.jpg,0
train,neg_train_4277.jpg,0
train,neg_train_1301.jpg,0
train,neg_train_4445.jpg,0
train,pos_val_1712_synthanom9680.jpg,1
train,pos_val_3552_synthanom15091.jpg,1
train,neg_train_7596_synthnorm1802.jpg,0
train,pos_val_2326.jpg,1
train,pos_val_7648_synthanom3268.jpg,1
train,pos_val_6421.jpg,1
train,neg_train_1430.jpg,0
train,pos_val_3003_synthanom324.jpg,1
train,pos_val_2163.jpg,1
train,neg_train_13278.jpg,0
train,pos_val_4234.jpg,1
train,neg_val_474_synthnorm6534.jpg,0
train,neg_val_1176_synthnorm4032.jpg,0
train,neg_train_3515_synthnorm459.jpg,0
train,neg_train_8305.jpg,0
train,neg_train_12640_synthnorm2771.jpg,0
train,neg_train_2911_synthnorm4016.jpg,0
train,pos_val_2834.jpg,1
train,pos_val_9468.jpg,1
train,pos_val_9088_synthanom15634.jpg,1
train,neg_val_1113.jpg,0
train,pos_val_3221.jpg,1
train,neg_val_1298.jpg,0
train,pos_val_1973_synthanom11854.jpg,1
train,pos_val_2610_synthanom3769.jpg,1
train,pos_val_1416_synthanom16079.jpg,1
train,neg_train_2694_synthnorm5112.jpg,0
train,neg_train_9808.jpg,0
train,neg_train_13964_synthnorm4027.jpg,0
train,neg_val_599_synthnorm1483.jpg,0
train,pos_val_7983_synthanom5010.jpg,1
train,pos_val_565_synthanom6017.jpg,1
train,pos_val_1964_synthanom3913.jpg,1
train,pos_val_168.jpg,1
train,neg_train_13523_synthnorm9982.jpg,0
train,neg_val_1517.jpg,0
train,pos_val_1921_synthanom10430.jpg,1
train,neg_train_10448_synthnorm7060.jpg,0
train,pos_val_4098_synthanom15492.jpg,1
train,neg_train_3933_synthnorm3770.jpg,0
train,pos_val_4910_synthanom1166.jpg,1
train,neg_val_479.jpg,0
train,pos_val_7444_synthanom7019.jpg,1
train,pos_val_2367_synthanom8161.jpg,1
train,pos_val_1667_synthanom4149.jpg,1
train,pos_val_8555.jpg,1
train,pos_val_9840.jpg,1
train,neg_train_13400.jpg,0
train,pos_val_724_synthanom8308.jpg,1
train,pos_val_1145_synthanom8583.jpg,1
train,pos_val_2398.jpg,1
train,pos_val_4718_synthanom545.jpg,1
train,neg_val_2861_synthnorm5861.jpg,0
train,neg_train_12137_synthnorm1450.jpg,0
train,pos_val_2397.jpg,1
train,neg_train_446_synthnorm200.jpg,0
train,pos_val_8230_synthanom10747.jpg,1
train,pos_val_6695_synthanom6907.jpg,1
train,neg_train_5560_synthnorm6966.jpg,0
train,pos_val_6168_synthanom12512.jpg,1
train,pos_val_3954_synthanom16144.jpg,1
train,pos_val_5529_synthanom13516.jpg,1
train,neg_train_6993_synthnorm727.jpg,0
train,pos_val_7630_synthanom2846.jpg,1
train,pos_val_6810_synthanom5806.jpg,1
train,neg_train_13204.jpg,0
train,neg_val_1512_synthnorm7029.jpg,0
train,pos_val_2207_synthanom5391.jpg,1
train,neg_train_324_synthnorm7671.jpg,0
train,pos_val_8759_synthanom7123.jpg,1
train,pos_val_7627_synthanom5472.jpg,1
train,neg_train_798_synthnorm7494.jpg,0
train,pos_val_2088_synthanom2038.jpg,1
train,pos_val_5356_synthanom14306.jpg,1
train,neg_train_5366.jpg,0
train,neg_train_305.jpg,0
train,neg_val_318.jpg,0
train,neg_train_462.jpg,0
train,neg_train_6597_synthnorm673.jpg,0
train,pos_val_9315_synthanom12003.jpg,1
train,neg_train_7193_synthnorm1544.jpg,0
train,neg_val_379.jpg,0
train,neg_train_5907_synthnorm1112.jpg,0
train,neg_train_6796.jpg,0
train,neg_train_6913_synthnorm5157.jpg,0
train,neg_train_7284.jpg,0
train,pos_val_8352_synthanom13063.jpg,1
train,pos_val_3803.jpg,1
train,pos_val_7310_synthanom5549.jpg,1
train,neg_train_1167.jpg,0
train,neg_val_780.jpg,0
train,neg_train_12808.jpg,0
train,neg_train_11357.jpg,0
train,pos_val_1379.jpg,1
train,pos_val_561.jpg,1
train,pos_val_9495.jpg,1
train,pos_val_361_synthanom16290.jpg,1
train,neg_train_1097_synthnorm6505.jpg,0
train,neg_train_12327_synthnorm7290.jpg,0
train,neg_train_12661.jpg,0
train,pos_val_4858_synthanom4642.jpg,1
train,neg_train_1419.jpg,0
train,neg_train_1718.jpg,0
train,pos_val_4102_synthanom3333.jpg,1
train,neg_train_9648_synthnorm1949.jpg,0
train,pos_val_9929_synthanom7717.jpg,1
train,neg_train_10280.jpg,0
train,neg_train_4646_synthnorm3179.jpg,0
train,pos_val_7654.jpg,1
train,pos_val_441.jpg,1
train,neg_train_6295.jpg,0
train,pos_val_8045.jpg,1
train,pos_val_9560.jpg,1
train,neg_train_9105_synthnorm9008.jpg,0
train,pos_val_4282_synthanom4877.jpg,1
train,pos_val_979_synthanom931.jpg,1
train,neg_train_13798.jpg,0
train,pos_val_4428_synthanom5249.jpg,1
train,neg_train_7144.jpg,0
train,pos_val_4026_synthanom14852.jpg,1
train,neg_train_11831.jpg,0
train,pos_val_3424.jpg,1
train,pos_val_22.jpg,1
train,pos_val_3472_synthanom15549.jpg,1
train,pos_val_9557.jpg,1
train,pos_val_4481_synthanom4209.jpg,1
train,pos_val_1276_synthanom11313.jpg,1
train,neg_train_8928_synthnorm8858.jpg,0
train,pos_val_9173_synthanom16324.jpg,1
train,neg_train_4282_synthnorm9399.jpg,0
train,neg_train_8059.jpg,0
train,pos_val_8141_synthanom16048.jpg,1
train,neg_train_12666.jpg,0
train,pos_val_9421.jpg,1
train,neg_train_6027_synthnorm5332.jpg,0
train,neg_train_11052_synthnorm7858.jpg,0
train,pos_val_6435.jpg,1
train,pos_val_6991_synthanom11024.jpg,1
train,neg_train_13111.jpg,0
train,neg_train_3670_synthnorm5168.jpg,0
train,neg_train_11842.jpg,0
train,pos_val_2458_synthanom14757.jpg,1
train,neg_train_1030_synthnorm7994.jpg,0
train,neg_train_515_synthnorm9338.jpg,0
train,neg_train_12594.jpg,0
train,neg_train_254_synthnorm2752.jpg,0
train,neg_train_5596.jpg,0
train,neg_train_108_synthnorm9320.jpg,0
train,pos_val_4976_synthanom1214.jpg,1
train,pos_val_187_synthanom11026.jpg,1
train,pos_val_3122_synthanom3323.jpg,1
train,pos_val_9129_synthanom14516.jpg,1
train,pos_val_7540_synthanom16441.jpg,1
train,neg_train_10603_synthnorm8281.jpg,0
train,pos_val_5061_synthanom1396.jpg,1
train,neg_val_1435.jpg,0
train,neg_train_473.jpg,0
train,neg_val_2358_synthnorm5277.jpg,0
train,neg_val_902.jpg,0
train,pos_val_355.jpg,1
train,neg_train_6090.jpg,0
train,pos_val_2228_synthanom14212.jpg,1
train,pos_val_3019.jpg,1
train,pos_val_8469_synthanom6270.jpg,1
train,pos_val_5278_synthanom3448.jpg,1
train,pos_val_9069_synthanom11932.jpg,1
train,pos_val_67_synthanom11847.jpg,1
train,pos_val_6294_synthanom13076.jpg,1
train,pos_val_4659_synthanom14206.jpg,1
train,pos_val_5536.jpg,1
train,neg_val_1058.jpg,0
train,neg_val_2248_synthnorm6012.jpg,0
train,pos_val_2816_synthanom12238.jpg,1
train,pos_val_5570_synthanom15758.jpg,1
train,pos_val_1810_synthanom14301.jpg,1
train,pos_val_6171_synthanom15965.jpg,1
train,neg_train_8012.jpg,0
train,pos_val_1406.jpg,1
train,pos_val_6728.jpg,1
train,pos_val_9558_synthanom6098.jpg,1
train,neg_train_3900_synthnorm5744.jpg,0
train,neg_val_1456_synthnorm5571.jpg,0
train,neg_train_5634.jpg,0
train,neg_train_4210.jpg,0
train,neg_train_6975_synthnorm7022.jpg,0
train,neg_train_11957.jpg,0
train,pos_val_5467_synthanom11051.jpg,1
train,pos_val_6648_synthanom1863.jpg,1
train,pos_val_2598_synthanom10234.jpg,1
train,pos_val_8099.jpg,1
train,pos_val_7735.jpg,1
train,neg_train_7431_synthnorm353.jpg,0
train,pos_val_8473_synthanom16270.jpg,1
train,neg_train_2480.jpg,0
train,pos_val_855.jpg,1
train,neg_train_2583.jpg,0
train,pos_val_9721_synthanom13293.jpg,1
train,neg_train_13816.jpg,0
train,pos_val_6378_synthanom3426.jpg,1
train,pos_val_3625_synthanom4795.jpg,1
train,neg_train_7662_synthnorm7984.jpg,0
train,pos_val_4064_synthanom9528.jpg,1
train,pos_val_7723_synthanom6596.jpg,1
train,neg_train_320.jpg,0
train,pos_val_3934.jpg,1
train,pos_val_5226_synthanom15383.jpg,1
train,pos_val_4102.jpg,1
train,pos_val_6588.jpg,1
train,neg_train_7447_synthnorm6428.jpg,0
train,pos_val_9224_synthanom9843.jpg,1
train,pos_val_197.jpg,1
train,neg_train_9659.jpg,0
train,neg_train_10612.jpg,0
train,neg_val_1815.jpg,0
train,neg_train_9832.jpg,0
train,pos_val_9132.jpg,1
train,neg_train_9193_synthnorm10693.jpg,0
train,neg_train_12394.jpg,0
train,pos_val_4754_synthanom12033.jpg,1
train,pos_val_6904_synthanom3279.jpg,1
train,pos_val_2290.jpg,1
train,neg_train_7248.jpg,0
train,pos_val_1332.jpg,1
train,neg_train_10059.jpg,0
train,neg_train_13791.jpg,0
train,pos_val_5616.jpg,1
train,pos_val_9749_synthanom5765.jpg,1
train,neg_train_13088.jpg,0
train,pos_val_8748_synthanom15551.jpg,1
train,neg_train_6971_synthnorm5447.jpg,0
train,pos_val_8846.jpg,1
train,neg_val_1840.jpg,0
train,neg_train_5032.jpg,0
train,pos_val_648_synthanom971.jpg,1
train,pos_val_6438_synthanom14688.jpg,1
train,pos_val_1416.jpg,1
train,pos_val_7305_synthanom7564.jpg,1
train,pos_val_3483.jpg,1
train,pos_val_7116_synthanom566.jpg,1
train,neg_train_10163_synthnorm3450.jpg,0
train,pos_val_3261_synthanom8949.jpg,1
train,neg_train_6459.jpg,0
train,neg_train_11553_synthnorm3755.jpg,0
train,neg_val_2849.jpg,0
train,neg_train_1331_synthnorm5832.jpg,0
train,neg_train_8282_synthnorm7082.jpg,0
train,pos_val_7410_synthanom11366.jpg,1
train,neg_train_9320.jpg,0
train,neg_train_10209_synthnorm8572.jpg,0
train,neg_val_1511.jpg,0
train,neg_train_11863_synthnorm5341.jpg,0
train,pos_val_5606.jpg,1
train,neg_train_10801_synthnorm9834.jpg,0
train,pos_val_954.jpg,1
train,neg_val_2502.jpg,0
train,pos_val_7303.jpg,1
train,pos_val_2358_synthanom2283.jpg,1
train,neg_val_2622.jpg,0
train,pos_val_8795.jpg,1
train,pos_val_9278_synthanom5268.jpg,1
train,pos_val_9479.jpg,1
train,neg_val_1611.jpg,0
train,pos_val_1141_synthanom16272.jpg,1
train,pos_val_9275.jpg,1
train,neg_train_5505.jpg,0
train,pos_val_8642.jpg,1
train,pos_val_3169_synthanom1593.jpg,1
train,pos_val_5153.jpg,1
train,neg_train_2253_synthnorm7882.jpg,0
train,neg_train_13315_synthnorm5926.jpg,0
train,neg_train_10705_synthnorm443.jpg,0
train,neg_train_3497_synthnorm2770.jpg,0
train,neg_train_10435_synthnorm7667.jpg,0
train,neg_train_13121.jpg,0
train,neg_val_1758_synthnorm10793.jpg,0
train,neg_train_5378_synthnorm4554.jpg,0
train,neg_train_5461.jpg,0
train,pos_val_2324_synthanom969.jpg,1
train,neg_train_999_synthnorm2956.jpg,0
train,neg_train_969.jpg,0
train,neg_train_7409.jpg,0
train,neg_train_465_synthnorm5564.jpg,0
train,pos_val_1871.jpg,1
train,neg_train_3524_synthnorm5053.jpg,0
train,neg_train_12129_synthnorm9723.jpg,0
train,neg_train_9301_synthnorm6758.jpg,0
train,pos_val_31_synthanom10389.jpg,1
train,pos_val_9146_synthanom11871.jpg,1
train,neg_train_1601.jpg,0
train,neg_train_1109_synthnorm7395.jpg,0
train,neg_train_6441_synthnorm6393.jpg,0
train,pos_val_3579.jpg,1
train,neg_train_6870_synthnorm7583.jpg,0
train,pos_val_8305_synthanom15136.jpg,1
train,neg_train_3025_synthnorm8549.jpg,0
train,pos_val_70_synthanom6037.jpg,1
train,pos_val_1593_synthanom5026.jpg,1
train,neg_train_3391_synthnorm6361.jpg,0
train,pos_val_2735.jpg,1
train,neg_train_8463_synthnorm7443.jpg,0
train,pos_val_4947_synthanom14891.jpg,1
train,pos_val_5651_synthanom1180.jpg,1
train,neg_train_9667_synthnorm10750.jpg,0
train,neg_train_13670_synthnorm6444.jpg,0
train,pos_val_4838_synthanom13891.jpg,1
train,pos_val_8834_synthanom14880.jpg,1
train,pos_val_4401_synthanom8991.jpg,1
train,pos_val_2601_synthanom11594.jpg,1
train,neg_train_7407.jpg,0
train,pos_val_3938_synthanom6044.jpg,1
train,neg_train_9515_synthnorm6669.jpg,0
train,neg_train_6591_synthnorm1451.jpg,0
train,pos_val_9446.jpg,1
train,pos_val_5548.jpg,1
train,neg_val_2028_synthnorm4153.jpg,0
train,pos_val_3080.jpg,1
train,pos_val_1810_synthanom8113.jpg,1
train,pos_val_1675.jpg,1
train,neg_train_1266_synthnorm7034.jpg,0
train,pos_val_9450.jpg,1
train,neg_val_251_synthnorm2246.jpg,0
train,neg_val_1449_synthnorm8682.jpg,0
train,pos_val_5158_synthanom4152.jpg,1
train,neg_train_9046_synthnorm2361.jpg,0
train,pos_val_9228.jpg,1
train,neg_train_4716.jpg,0
train,neg_train_1168.jpg,0
train,neg_train_5423_synthnorm5282.jpg,0
train,neg_train_6741.jpg,0
train,neg_val_389.jpg,0
train,pos_val_2842_synthanom16475.jpg,1
train,pos_val_6579.jpg,1
train,pos_val_6317_synthanom5418.jpg,1
train,neg_train_5615.jpg,0
train,pos_val_4788_synthanom3536.jpg,1
train,pos_val_738_synthanom10549.jpg,1
train,neg_train_6952.jpg,0
train,neg_train_6391_synthnorm5943.jpg,0
train,neg_train_1677_synthnorm594.jpg,0
train,neg_val_2031.jpg,0
train,neg_train_2880_synthnorm8236.jpg,0
train,neg_train_10741_synthnorm1778.jpg,0
train,pos_val_9876.jpg,1
train,pos_val_4852_synthanom13672.jpg,1
train,pos_val_6901_synthanom8227.jpg,1
train,neg_train_3657.jpg,0
train,pos_val_4888_synthanom312.jpg,1
train,neg_train_8821_synthnorm3570.jpg,0
train,neg_train_12371.jpg,0
train,neg_train_4366.jpg,0
train,pos_val_8146.jpg,1
train,pos_val_4521_synthanom10727.jpg,1
train,pos_val_5902_synthanom5466.jpg,1
train,pos_val_8481_synthanom1608.jpg,1
train,neg_train_13814.jpg,0
train,pos_val_1216_synthanom4647.jpg,1
train,pos_val_5718_synthanom4009.jpg,1
train,pos_val_4440_synthanom1351.jpg,1
train,pos_val_7599.jpg,1
train,pos_val_2073_synthanom12836.jpg,1
train,pos_val_2427_synthanom9743.jpg,1
train,neg_train_4654.jpg,0
train,neg_train_5669_synthnorm734.jpg,0
train,pos_val_2772_synthanom13682.jpg,1
train,neg_train_6506.jpg,0
train,neg_train_10984_synthnorm9596.jpg,0
train,pos_val_6435_synthanom11812.jpg,1
train,pos_val_1206.jpg,1
train,pos_val_279_synthanom15263.jpg,1
train,pos_val_2589_synthanom14197.jpg,1
train,pos_val_6959_synthanom16173.jpg,1
train,pos_val_5838.jpg,1
train,neg_train_5296_synthnorm1353.jpg,0
train,pos_val_8877_synthanom7702.jpg,1
train,pos_val_6156_synthanom9174.jpg,1
train,pos_val_9534.jpg,1
train,pos_val_177_synthanom2533.jpg,1
train,neg_train_10523.jpg,0
train,pos_val_8367_synthanom4548.jpg,1
train,neg_train_1786_synthnorm2888.jpg,0
train,pos_val_3538_synthanom12388.jpg,1
train,pos_val_8540.jpg,1
train,neg_train_258.jpg,0
train,neg_train_6857_synthnorm8972.jpg,0
train,pos_val_6448_synthanom1375.jpg,1
train,neg_val_1950_synthnorm7678.jpg,0
train,neg_val_1_synthnorm5234.jpg,0
train,neg_train_6572_synthnorm9075.jpg,0
train,pos_val_4026_synthanom2438.jpg,1
train,neg_train_668_synthnorm10813.jpg,0
train,neg_train_12395.jpg,0
train,neg_val_1125.jpg,0
train,neg_val_1252.jpg,0
train,pos_val_1994_synthanom1714.jpg,1
train,neg_train_12712.jpg,0
train,pos_val_8286_synthanom7210.jpg,1
train,neg_train_1597.jpg,0
train,neg_val_1258.jpg,0
train,pos_val_921_synthanom12833.jpg,1
train,neg_train_2814.jpg,0
train,pos_val_206_synthanom8373.jpg,1
train,neg_train_12291_synthnorm8853.jpg,0
train,neg_train_10025.jpg,0
train,pos_val_110.jpg,1
train,pos_val_9348_synthanom6574.jpg,1
train,pos_val_6940.jpg,1
train,pos_val_7590_synthanom11133.jpg,1
train,pos_val_5793_synthanom11281.jpg,1
train,neg_train_10495_synthnorm1.jpg,0
train,neg_train_5206.jpg,0
train,pos_val_5120_synthanom3260.jpg,1
train,pos_val_720.jpg,1
train,neg_train_10169.jpg,0
train,pos_val_5811.jpg,1
train,pos_val_5603.jpg,1
train,neg_train_13355.jpg,0
train,neg_val_2422_synthnorm9377.jpg,0
train,neg_train_1121.jpg,0
train,neg_val_2168.jpg,0
train,neg_train_6588.jpg,0
train,neg_train_5862.jpg,0
train,pos_val_8145.jpg,1
train,neg_train_13094.jpg,0
train,neg_train_10881.jpg,0
train,neg_train_2105.jpg,0
train,neg_val_2217.jpg,0
train,neg_train_6871.jpg,0
train,neg_train_919.jpg,0
train,pos_val_5803_synthanom10252.jpg,1
train,neg_train_4735_synthnorm18.jpg,0
train,pos_val_8909_synthanom11712.jpg,1
train,pos_val_3202_synthanom15725.jpg,1
train,pos_val_7759.jpg,1
train,neg_train_2948_synthnorm5866.jpg,0
train,neg_train_1627.jpg,0
train,pos_val_6722_synthanom6648.jpg,1
train,pos_val_1200_synthanom6186.jpg,1
train,pos_val_4252_synthanom4704.jpg,1
train,pos_val_901_synthanom15902.jpg,1
train,neg_train_9915_synthnorm99.jpg,0
train,pos_val_9709.jpg,1
train,pos_val_7416_synthanom2437.jpg,1
train,neg_train_13433.jpg,0
train,pos_val_6877.jpg,1
train,neg_train_542.jpg,0
train,pos_val_8819.jpg,1
train,pos_val_6098_synthanom4102.jpg,1
train,neg_train_12485.jpg,0
train,pos_val_1284_synthanom9113.jpg,1
train,neg_train_10253_synthnorm2242.jpg,0
train,pos_val_9485_synthanom15548.jpg,1
train,neg_train_5813_synthnorm2979.jpg,0
train,pos_val_591_synthanom13460.jpg,1
train,pos_val_7065.jpg,1
train,neg_train_8564_synthnorm2571.jpg,0
train,neg_train_9676.jpg,0
train,pos_val_8536_synthanom2952.jpg,1
train,neg_val_2255.jpg,0
train,neg_val_473_synthnorm781.jpg,0
train,neg_train_12563.jpg,0
train,pos_val_4310.jpg,1
train,pos_val_7020_synthanom6845.jpg,1
train,neg_train_8651_synthnorm4099.jpg,0
train,pos_val_1846_synthanom3807.jpg,1
train,pos_val_9808.jpg,1
train,pos_val_6385.jpg,1
train,neg_train_9486.jpg,0
train,neg_val_1422_synthnorm4769.jpg,0
train,pos_val_3827_synthanom129.jpg,1
train,pos_val_9923_synthanom3493.jpg,1
